The seller and his/her spouse are prohibited from engaging in any business activity or establishing, operating, or holding an interest in a similar enterprise.	en	high	NON_COMPETE
직원은 퇴사 후 2년 동안 경쟁 업종에 종사하거나 같은 업무를 수행하는 법인에서 일하지 못하게 합니다.	ko	high	NON_COMPETE
The employee shall not engage in the same business as a competing industry or work for such an organization for two years after resignation.	en	high	NON_COMPETE
가맹점주는 가맹 계약 해지 후 3년 동안 다른 가맹점이나 경쟁사에 근무하거나 사업을 영위하지 못하게 합니다.	ko	high	NON_COMPETE
The franchisee is prohibited from working at another franchise or running a competing business for three years after the termination of the franchise agreement.	en	high	NON_COMPETE
공급자는 계약 종료 후 5년 동안 공급품목과 관련된 다른 회사에서 근무하거나 사업을 운영하지 못하도록 합니다.	ko	high	NON_COMPETE
The supplier is prohibited from working in or managing a company producing similar goods for five years after the termination of the agreement.	en	high	NON_COMPETE
소유주는 계약 종료 후 1년 동안 비슷한 업종에 소속되거나 그 회사의 경쟁업체에서 일하거나 사업을 영위하지 못하게 합니다.	ko	high	NON_COMPETE
The owner is prohibited from working for or operating a business in the same industry within one year after the agreement ends.	en	high	NON_COMPETE
가맹점주는 퇴장 후 3년 동안 다른 가맹점을 운영하거나, 비슷한 업종의 사업을 영위하거나, 공용품으로부터 이익을 얻어금지합니다.	ko	high	NON_COMPETE
The franchisee is prohibited from operating another franchise, engaging in the same industry, or deriving any profit from similar goods within three years after leaving.	en	high	NON_COMPETE
사용자와 직원은 계약 종료 후 2년 동안 그 업무영역과 관련된 경쟁업체에서 일하거나 사업을 운영하지 못하도록 합니다.	ko	high	NON_COMPETE
The employer and employee are prohibited from working for or running a competing business related to their previous job duties for two years after the termination of the employment contract.	en	high	NON_COMPETE
가맹주의 가맹 계약 해지 후 5년 동안 지정된 지역에서 다른 가맹점 또는 경쟁 업체에 근무하거나 사업 영위를 금지합니다.	ko	high	NON_COMPETE
The franchisor prohibits the franchisee from working or operating a competing business in the designated region for five years after terminating the franchise agreement.	en	high	NON_COMPETE
소유주의 퇴사 후 3년 동안 비슷한 업종의 다른 회사에서 근무하거나 사업을 영위하지 못하게 합니다.	ko	high	NON_COMPETE
The owner is prohibited from working at or managing a similar business for three years after resignation.	en	high	NON_COMPETE
판매자는 판매품목과 관련된 경쟁업체에 참여하거나, 해당 사업영역에 종사하지 못하도록 합니다.	ko	high	NON_COMPETE
The seller is prohibited from engaging in any activities related to competing businesses or operating within the same commercial domain.	en	high	NON_COMPETE
임직원은 근로계약이 종료된 후 5년 이내에 회사의 경쟁 사업을 하는 것을 금지합니다.	ko	high	NON_COMPETE
The employee is prohibited from engaging in competitive business activities of the company for five years following the termination of this employment contract.	en	high	NON_COMPETE
본 계약에서 허용되지 않은 경우 경영자 또는 임직원은 다른 회사와 동종업계의 협력을 금지합니다.	ko	high	NON_COMPETE
In cases where such cooperation is not permitted under this agreement, the manager or employee shall be prohibited from engaging in collaboration with other companies in a similar industry.	en	high	NON_COMPETE
본 계약 종료 후 3년 이내인 경우 경영자가 동종업계에 종사하거나 기타 관련 업무를 수행하는 것은 금지됩니다.	ko	high	NON_COMPETE
Following termination of this contract, the manager is prohibited from engaging in work within the same industry or related business for three years.	en	high	NON_COMPETE
본 계약 기간 중 및 상호 불이행 후 2년 동안 경영자가 경쟁사에게 취업하거나 자문하는 것을 금지합니다.	ko	high	NON_COMPETE
During and for two years following any breach of this agreement, the manager is prohibited from being employed or consulting with competitors.	en	high	NON_COMPETE
본 계약 종료 후 3년간 임직원은 회사의 경쟁 사업을 하는 것을 금지하며, 이를 위반하는 경우 손해배상 대상이 됩니다.	ko	high	NON_COMPETE
Following termination of the contract, the employee is prohibited from engaging in competition with the company for three years and may be liable for compensation if such prohibition is violated.	en	high	NON_COMPETE
본 계약 해지 후 4년 이내에 동종업계에서의 취업 또는 관련 사업을 하는 것을 금지합니다.	ko	high	NON_COMPETE
After termination of this contract, the employee is prohibited from engaging in employment or business activities within the same industry for four years.	en	high	NON_COMPETE
본 계약 기간 중 및 관계 종료 후 3년 동안 임직원은 다른 회사에서 동종 업계에 관련된 직무를 수행하거나 해당 사업을 지시하는 것을 금지합니다.	ko	high	NON_COMPETE
During and three years after the relationship terminates, the employee is prohibited from performing duties or directing a similar business for another company in the same industry.	en	high	NON_COMPETE
본 계약이 종료되거나 해제되는 경우 임직원은 2년 이내에 동종업계에서의 취업 또는 사업을 금지합니다.	ko	high	NON_COMPETE
Upon termination or dissolution of this contract, the employee is prohibited from engaging in employment or business activities within the same industry for two years.	en	high	NON_COMPETE
이 계약의 기간은 종료일로부터 1년간自动续订条款：本合同期限自终止日起自动续约一年。	ko	high	AUTO_RENEWAL
This contract period will automatically renew for one year from the termination date.	en	high	AUTO_RENEWAL
본 계약의 유효기간은 소정 일자에 도달한 후 자동으로 연장되며, 이하 동일합니다。	ko	high	AUTO_RENEWAL
The validity period of this agreement shall automatically be extended upon reaching the designated date, with all terms remaining the same.	en	high	AUTO_RENEWAL
이 계약의 기간은 종료 후 30일 이내 자동으로 연장됩니다。”自动续订条款：本合同期限将在终止后三十日内自动延长。	ko	high	AUTO_RENEWAL
This contract period will automatically extend for thirty days following termination.	en	high	AUTO_RENEWAL
사용자가 서비스를 이용한 후 특정 일자에 도달하면 계약은 자동으로 연장되며, 사용자는 이를 수락합니다。”自动续订条款：在用户使用服务达到特定日期后，合同将自动延长，且用户同意此条款。	ko	high	AUTO_RENEWAL
Upon reaching a specific date following the use of the service, this contract will automatically renew, and the user agrees to such.	en	high	AUTO_RENEWAL
본 계약은 기간이 만료된 후 일정 기간 동안 자동으로 연장되며, 연장 조건은 별도 협의로 정합니다。”自动续订条款：本合同期限届满后，在一定期间内将自动延长，延长条件另行协商。“	ko	high	AUTO_RENEWAL
This agreement will automatically renew for a certain period after the term expires, with the renewal conditions to be negotiated separately.	en	high	AUTO_RENEWAL
계약 기간이 종료된 후 이 계약은 자동으로 연장되며, 해당 연장은 당사자 간 협의에 따라 이루어집니다。”自动续订条款：本合同期限届满后将自动延长，延长须双方协商决定。“	ko	high	AUTO_RENEWAL
The contract shall automatically renew after the term expires; such renewal will be effected through mutual agreement between the parties.	en	high	AUTO_RENEWAL
본 계약은 계약 기간 종료일부터 6개월 안에 당사자 간에서 자동으로 연장되며, 재연장 여부는 협의를 통해 결정됩니다。”自动续订条款：本合同期限届满后的六个月内将自动延长，是否再续由双方协商确定。“	ko	high	AUTO_RENEWAL
This agreement shall automatically renew for six months from the termination of the contract term; whether to further renew will be determined by mutual agreement.	en	high	AUTO_RENEWAL
